# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 378.61491397
0.00100000 1682646.15113283 555.27324306
0.00200000 1682385.70867258 832.78095216
0.00300000 1681951.85092016 1110.08826115
0.00400000 1681344.44822678 1387.10922249
0.00500000 1680564.14610038 1966.26012876
0.00600000 1679610.82633099 2116.30972734
0.00700000 1678485.18006580 2215.60052977
0.00800000 1677186.98126910 2943.46327640
0.00900000 1675717.74997115 3016.29207889
0.01000000 1674076.76073125 3867.11748427
0.01100000 1672265.59238905 4515.11729604
0.01200000 1670284.22708908 3908.46526275
0.01300000 1668133.91097555 4203.69764106
0.01400000 1665814.92413754 4122.89212001
0.01500000 1663328.69211864 4790.38684661
0.01600000 1660675.01420295 4234.72147552
0.01700000 1657855.94402765 5371.45349961
0.01800000 1654872.07152131 6602.93986249
0.01900000 1651724.39147427 6441.72541742
0.02000000 1648413.58218714 5711.75332065
0.02100000 1644942.49663112 5971.14153349
0.02200000 1641309.64639864 7927.52595227
0.02300000 1637518.25436388 9432.10557447
0.02400000 1633568.74393726 6738.47137600
0.02500000 1629463.68985741 7625.89041681
0.02600000 1625203.44571340 6582.07425619
0.02700000 1620789.90310456 8168.78148579
0.02800000 1616223.43907865 10545.85842362
0.02900000 1611507.65568162 10152.49869694
0.03000000 1606642.96802185 7470.89014470
0.03100000 1601630.99197070 8456.61202672
0.03200000 1596473.10112671 9483.05065746
0.03300000 1591173.36645376 8114.98454302
0.03400000 1585730.22017457 9990.10084805
0.03500000 1580147.74396166 9386.07803256
0.03600000 1574426.66903132 11359.48894203
0.03700000 1568569.99053144 8940.84935952
0.03800000 1562579.14549968 13711.63263633
0.03900000 1556456.84178786 10272.61563152
0.04000000 1550202.94705533 11440.49827941
0.04100000 1543821.75416453 10698.68525242
0.04200000 1537314.70162618 14873.52042826
0.04300000 1530683.48673671 12123.01377768
0.04400000 1523931.21110408 12343.84338322
0.04500000 1517059.97141451 15701.57143371
0.04600000 1510070.40605121 12775.19622907
0.04700000 1502966.68771447 12985.63278579
0.04800000 1495750.37437470 10993.76576317
0.04900000 1488423.97403452 16744.77048732
0.05000000 1480989.50902198 14728.44135307
0.05100000 1473450.74978962 14940.79129887
0.05200000 1465806.83269717 20975.69675339
0.05300000 1458063.28123299 20077.53231855
0.05400000 1450221.16957901 13160.75772767
0.05500000 1442283.91169991 18172.77813517
0.05600000 1434252.54563663 18394.28975614
0.05700000 1426131.99556549 14888.81872869
0.05800000 1417921.44641527 13803.46592537
0.05900000 1409625.04477317 13955.28859505
0.06000000 1401246.40381101 14103.54571326
0.06100000 1392786.95765285 18134.08703607
0.06200000 1384249.35905501 14389.27275998
0.06300000 1375637.04886660 13206.11628658
0.06400000 1366949.44929901 15993.30930475
0.06500000 1358193.01127514 16135.33372872
0.06600000 1349368.58536779 16273.38590094
0.06700000 1340478.05948131 15040.16453124
0.06800000 1331525.24203616 16537.54428020
0.06900000 1322513.68541932 16663.67321646
0.07000000 1313442.77589800 18184.61608387
0.07100000 1304317.39939325 18312.61714520
0.07200000 1295139.23476772 15599.95281359
0.07300000 1285911.93626974 18555.71010981
0.07400000 1276638.21296066 15798.39862577
0.07500000 1267318.59195440 18781.66241311
0.07600000 1257956.51084231 18888.21789579
0.07700000 1248555.76365316 17529.72374363
0.07800000 1239117.36131251 23493.66627225
0.07900000 1229643.71928442 16231.29785586
0.08000000 1220139.50585712 20754.57396825
0.08100000 1210605.82729400 16379.49761178
0.08200000 1201044.02872323 20934.19840299
0.08300000 1191457.32946560 16513.59936141
0.08400000 1181848.98104862 22602.86282350
0.08500000 1172221.00675977 16633.81686680
0.08600000 1162575.76229740 15171.61441031
0.08700000 1152915.24136520 18262.17828077
0.08800000 1143241.64416401 19840.95966627
0.08900000 1133558.08103853 19893.94525664
0.09000000 1123866.76991874 19943.01676904
