# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 328.13292544
0.00100000 1682645.67776031 706.71120144
0.00200000 1682383.81892561 908.48729099
0.00300000 1681947.60272393 1513.75289638
0.00400000 1681336.90180754 1387.10299670
0.00500000 1680552.36588019 1663.74690807
0.00600000 1679593.84273206 2116.28832800
0.00700000 1678462.09010068 2618.40096938
0.00800000 1677156.87163852 2716.99424677
0.00900000 1675679.64033357 3267.57543833
0.01000000 1674029.76778093 3314.57908333
0.01100000 1672208.84787307 4514.96408584
0.01200000 1670216.72643886 4559.69186309
0.01300000 1668054.86841592 3502.91537817
0.01400000 1665723.30681643 4122.66536713
0.01500000 1663223.75218800 5588.43205620
0.01600000 1660555.76945313 5504.74262182
0.01700000 1657721.64744311 5818.60324354
0.01800000 1654721.78543334 5187.55303076
0.01900000 1651557.31461133 5945.60660088
0.02000000 1648228.87619599 6749.49755334
0.02100000 1644739.28643430 7598.69584784
0.02200000 1641087.11313773 6227.92587731
0.02300000 1637275.74280864 9430.70870785
0.02400000 1633305.45943840 7349.87490261
0.02500000 1629178.85081443 8259.93715087
0.02600000 1624896.14660514 9213.16157265
0.02700000 1620459.52472668 7486.52334713
0.02800000 1615869.32220242 8434.83824871
0.02900000 1611129.04959323 9425.10537287
0.03000000 1606239.07195073 8962.81443346
0.03100000 1601201.32993512 8454.34341107
0.03200000 1596016.89027736 8690.31236782
0.03300000 1590689.96740101 12168.77881160
0.03400000 1585218.98070786 11651.36004580
0.03500000 1579608.23300214 10235.86182253
0.03600000 1573858.20912611 8734.91346432
0.03700000 1567972.01243124 8937.44088419
0.03800000 1561951.15345831 10051.15613767
0.03900000 1555798.21744333 10268.26871065
0.04000000 1549513.29969161 12388.35940510
0.04100000 1543100.61298236 9721.53431254
0.04200000 1536561.50585082 12884.06882429
0.04300000 1529897.82867725 12116.79136556
0.04400000 1523112.80341218 11309.11309055
0.04500000 1516208.17480116 12554.20427068
0.04600000 1509185.01154761 12767.70579122
0.04700000 1502047.38081275 10814.74164482
0.04800000 1494796.74244859 12085.43222501
0.04900000 1487435.83933523 15618.07704000
0.05000000 1479966.44941159 14718.26702477
0.05100000 1472392.50037998 12633.12824176
0.05200000 1464713.15562311 13973.36415582
