# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 331.67800267
0.00100000 1700824.77747746 663.32167897
0.00200000 1700560.57581726 918.30274002
0.00300000 1700120.44173248 1224.08676165
0.00400000 1699504.28027220 1402.09108450
0.00500000 1698712.70528551 1834.60979432
0.00600000 1697745.61901514 3030.47605332
0.00700000 1696603.72073416 2850.29436929
0.00800000 1695286.78744509 2517.50098564
0.00900000 1693796.33986388 3048.83354209
0.01000000 1692131.66122223 4188.02604236
0.01100000 1690294.42888924 3955.28913581
0.01200000 1688284.47669922 4938.23231086
0.01300000 1686103.20806975 3540.81689311
0.01400000 1683750.79763751 5303.81524768
0.01500000 1681228.85235457 5648.92919545
0.01600000 1678536.98189647 5992.37729325
0.01700000 1675677.40583991 5881.62795834
0.01800000 1672650.71866409 7627.28762032
0.01900000 1669457.84487663 7512.56064093
0.02000000 1666099.63916983 5248.21410079
0.02100000 1662578.76774006 7681.11425521
0.02200000 1658893.91356294 6295.50268799
0.02300000 1655048.32452566 7149.80908740
0.02400000 1651042.44433445 8048.83228314
0.02500000 1646878.86427939 8991.95900963
0.02600000 1642557.81099786 9313.30321433
0.02700000 1638081.43323243 8255.93080162
0.02800000 1633450.07344312 9947.71140347
0.02900000 1628667.25280833 10993.50446121
0.03000000 1623733.54349086 11325.54198643
0.03100000 1618650.56781748 9323.42769963
0.03200000 1613419.63604760 8785.07032290
0.03300000 1608045.10676018 8201.03042255
0.03400000 1602525.21038141 13461.21238831
0.03500000 1596864.12873247 8623.06669335
0.03600000 1591062.45237263 9713.43672063
0.03700000 1585123.54784913 15359.84788901
0.03800000 1579048.76903063 10161.17929897
0.03900000 1572840.69217926 10380.74904912
0.04000000 1566499.42139949 9633.97188804
0.04100000 1560029.21781964 12776.63988635
0.04200000 1553431.60494873 13025.52461179
0.04300000 1546708.30708269 16333.24048095
0.04400000 1539862.28839169 17669.92057992
0.04500000 1532895.97378814 12692.37925272
0.04600000 1525809.83126471 13984.04775362
0.04700000 1518608.21031095 12027.37758503
0.04800000 1511292.64121849 14440.40185873
0.04900000 1503865.69916548 12406.89259563
0.05000000 1496329.37552111 17170.38038366
0.05100000 1488687.58951384 12772.94011304
0.05200000 1480939.53351630 14128.16380814
0.05300000 1473090.70993701 13125.23883741
0.05400000 1465142.29612657 15713.65185875
0.05500000 1457097.62124382 13463.58264836
0.05600000 1448957.98406324 18582.88701277
0.05700000 1440728.01328234 15041.20116077
0.05800000 1432407.36979923 13944.48639610
0.05900000 1423999.93731800 16660.80004478
0.06000000 1415509.46509988 12951.91221076
0.06100000 1406937.30294804 17009.87278754
0.06200000 1398286.55173743 14535.18938474
0.06300000 1389560.55536491 21343.65112833
0.06400000 1380758.29458531 14808.63340198
0.06500000 1371886.57638391 16298.01328983
0.06600000 1362946.71710869 17806.89969218
0.06700000 1353940.03354685 13810.18898848
0.06800000 1344870.66582946 29230.76529007
0.06900000 1335742.28516194 15427.82411593
0.07000000 1326554.07430023 15540.58170817
0.07100000 1317311.24248845 14226.96208523
0.07200000 1308015.39402337 17187.32308264
0.07300000 1298670.18693290 23064.38360062
0.07400000 1289278.24749297 18855.69525324
0.07500000 1279840.46160139 23344.29111381
0.07600000 1270359.97492469 19074.45591772
0.07700000 1260841.04322479 17702.20907691
0.07800000 1251284.41240917 20758.80937538
0.07900000 1241692.57860061 17880.37397051
0.08000000 1232070.35215181 14969.65548089
0.08100000 1222418.59621227 18042.89932663
0.08200000 1212739.06191290 19628.18263812
0.08300000 1203034.80013087 25769.00662819
0.08400000 1193309.27792363 16736.16340845
0.08500000 1183564.33631149 19848.37485173
0.08600000 1173802.62483224 18381.74996792
0.08700000 1164025.86480957 18438.17056440
0.08800000 1154236.41138572 16949.96249723
0.08900000 1144437.60950128 16994.89929934
0.09000000 1134631.41199855 21682.80730185
