# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682645.65455686 504.79370836
0.00200000 1682383.72317882 984.19450922
0.00300000 1681947.39262236 1110.08531868
0.00400000 1681336.51157100 1513.20291791
0.00500000 1680551.75972658 2117.49530107
0.00600000 1679592.96473943 1763.57268478
0.00700000 1678460.90249300 2215.56848337
0.00800000 1677155.32805749 2943.40772501
0.00900000 1675677.64669906 3016.21989299
0.01000000 1674027.30208156 3314.57420124
0.01100000 1672205.95870527 5116.95045643
0.01200000 1670213.23917390 4559.68234286
0.01300000 1668050.77964036 3853.19747091
0.01400000 1665718.59231732 4497.44039863
0.01500000 1663218.36864814 4390.89668875
0.01600000 1660549.63936263 6351.60265450
0.01700000 1657714.72854150 5370.99596141
0.01800000 1654714.14153701 5659.12261870
0.01900000 1651548.69468782 5450.11093839
0.02000000 1648219.44237518 6230.26977401
0.02100000 1644728.87701080 5427.60554022
0.02200000 1641075.78179474 6794.05404530
0.02300000 1637263.29922329 7662.39258914
0.02400000 1633292.06790529 7349.81464071
0.02500000 1629164.26156895 7624.48909236
0.02600000 1624880.60699998 6580.76675934
0.02700000 1620442.66723398 8167.03141692
0.02800000 1615851.39311200 7028.95388238
0.02900000 1611109.77864670 10874.99150518
0.03000000 1606218.56331285 8215.80832899
0.03100000 1601179.55610118 9222.79466751
0.03200000 1595993.70115259 8690.18610303
0.03300000 1590665.45144107 11357.35184687
0.03400000 1585193.14888982 12483.39662350
0.03500000 1579581.02335287 12794.60687999
0.03600000 1573829.52053259 10481.70509115
0.03700000 1567941.85802633 10724.72280489
0.03800000 1561919.61938394 9137.23019626
0.03900000 1555765.12580051 12134.96854321
0.04000000 1549478.70923129 10482.22395369
0.04100000 1543064.35299083 12637.69763696
0.04200000 1536523.86927850 12883.75324161
0.04300000 1529858.77886761 13126.18893197
0.04400000 1523071.72689628 13364.95502421
0.04500000 1516165.64458472 11507.69777710
0.04600000 1509140.96515326 12767.33315871
0.04700000 1502001.73596620 14058.73690249
0.04800000 1494749.36092028 13183.68997673
0.04900000 1487386.84173161 13386.48219869
0.05000000 1479915.74757642 12453.49159577
0.05100000 1472340.19047999 11484.25402073
0.05200000 1464659.21774079 16301.65785313
0.05300000 1456878.55570202 17701.07527697
0.05400000 1448998.86216825 17931.36175554
0.05500000 1441024.16340008 14525.52424468
0.05600000 1432954.73861050 13476.93994552
0.05700000 1424796.33598038 18593.59305247
0.05800000 1416547.77017748 17551.02769200
0.05900000 1408213.32278756 13941.31254674
0.06000000 1399796.53187617 12808.13886505
0.06100000 1391298.78598323 12939.07931430
0.06200000 1382723.03010478 14373.40656980
0.06300000 1374072.68876585 13191.09842891
0.06400000 1365346.90153606 17305.77278630
0.06500000 1356552.31197027 17458.82907174
0.06600000 1347690.09091940 16253.14325695
0.06700000 1338761.72861542 17751.98135221
0.06800000 1329770.93031506 19268.38168220
0.06900000 1320721.95579995 22188.12989626
0.07000000 1311613.72010697 23746.76751456
0.07100000 1302451.26150740 19693.06399637
0.07200000 1293236.20476348 18409.21823722
0.07300000 1283972.10248455 14252.09100537
0.07400000 1274661.84203899 15773.94103446
0.07500000 1265306.09517029 15866.93917716
0.07600000 1255908.14187943 17406.88766249
0.07700000 1246471.87676154 17500.46597030
0.07800000 1236998.61354114 16124.27768368
0.07900000 1227489.78512170 16202.86592358
0.08000000 1217951.28529746 19237.54145373
0.08100000 1208383.46107639 16349.42899545
0.08200000 1198788.05164322 17909.89433197
0.08300000 1189168.18593053 17980.22381512
0.08400000 1179527.30472422 16542.87122526
0.08500000 1169867.12064830 16600.41522131
0.08600000 1160190.00068513 16654.52824179
0.08700000 1150498.43252780 19742.55402924
0.08800000 1140793.88320352 25890.31839521
0.08900000 1131080.26017480 18323.50107548
0.09000000 1121359.43070448 16837.21264296
0.09100000 1111632.98660372 16874.58952943
0.09200000 1101903.35823357 16908.70782658
0.09300000 1092174.44411449 16939.62642425
0.09400000 1082444.99532581 21594.77867165
0.09500000 1072719.92061427 20081.31785777
0.09600000 1063000.31572601 21653.31744921
0.09700000 1053290.97614901 15483.37807731
0.09800000 1043590.72056095 24795.71668637
0.09900000 1033903.83415191 20161.12571399
0.10000000 1024229.40252296 20172.19903133
0.10100000 1014571.55135455 21732.12365212
0.10200000 1004932.32620102 21736.68723814
0.10300000 995312.96294107 21737.63613319
0.10400000 985716.09333118 18630.03504041
0.10500000 976144.97238042 21728.98810752
0.10600001 966596.24337617 17065.25747979
0.10700001 957077.94023577 27908.39405058
0.10800001 947586.91832592 24788.87495001
0.10900001 938128.27373156 17027.02896962
0.11000001 928702.40312578 17009.18531386
0.11100001 919310.28688965 27799.94438418
0.11200001 909955.14947960 15423.74050978
0.11300001 900636.59732780 21561.24115515
0.11400001 891357.85689132 19988.70088194
0.11500001 882119.95675070 19953.55436127
0.11600001 872924.36674386 15319.82335779
0.11700001 863772.51567492 21404.28394646
